1568.127269 	 0.128418
1568.131436 	 0.128418
1568.135603 	 0.128418
1568.139770 	 0.128418
1568.143937 	 0.128418
1568.148104 	 0.127930
1568.152271 	 0.128418
1568.156438 	 0.128906
1568.160605 	 0.128906
1568.164772 	 0.128906
1568.168939 	 0.128906
1568.173106 	 0.128418
1568.177272 	 0.128418
1568.181439 	 0.128418
1568.185606 	 0.128418
1568.189773 	 0.128418
1568.193940 	 0.128418
1568.198107 	 0.128418
1568.202274 	 0.128418
1568.206441 	 0.127930
1568.210608 	 0.127441
1568.214775 	 0.127930
1568.218942 	 0.128418
1568.223109 	 0.127441
1568.227275 	 0.127441
1568.231442 	 0.127930
1568.235609 	 0.128418
1568.239776 	 0.127441
1568.243943 	 0.127441
1568.248110 	 0.127441
1568.252277 	 0.126953
1568.256444 	 0.127441
1568.260611 	 0.127441
1568.264778 	 0.126953
1568.268945 	 0.126953
1568.273111 	 0.126465
1568.277278 	 0.126465
1568.281445 	 0.126953
1568.285612 	 0.126953
1568.289779 	 0.126465
1568.293946 	 0.126953
1568.298113 	 0.125977
1568.302280 	 0.126465
1568.306447 	 0.125488
1568.310614 	 0.125977
1568.314781 	 0.126465
1568.318948 	 0.126465
1568.323114 	 0.125000
1568.327281 	 0.125977
1568.331448 	 0.125000
1568.335615 	 0.125488
1568.339782 	 0.125488
1568.343949 	 0.125488
1568.348116 	 0.124512
1568.352283 	 0.124512
1568.356450 	 0.124023
1568.360617 	 0.123535
1568.364784 	 0.123535
1568.368951 	 0.122559
1568.373117 	 0.123047
1568.377284 	 0.123047
1568.381451 	 0.122070
1568.385618 	 0.122559
1568.389785 	 0.123047
1568.393952 	 0.122559
1568.398119 	 0.121582
1568.402286 	 0.121582
1568.406453 	 0.120605
1568.410620 	 0.120605
1568.414787 	 0.120605
1568.418954 	 0.120117
1568.423120 	 0.120117
1568.427287 	 0.119141
1568.431454 	 0.119629
1568.435621 	 0.119141
1568.439788 	 0.119141
1568.443955 	 0.118652
1568.448122 	 0.118652
1568.452289 	 0.118652
1568.456456 	 0.117676
1568.460623 	 0.117676
1568.464790 	 0.116699
1568.468956 	 0.117188
1568.473123 	 0.116211
1568.477290 	 0.116211
1568.481457 	 0.116211
1568.485624 	 0.115234
1568.489791 	 0.115234
1568.493958 	 0.114746
1568.498125 	 0.114746
1568.502292 	 0.115234
1568.506459 	 0.113770
1568.510626 	 0.113281
1568.514793 	 0.113281
1568.518959 	 0.112793
1568.523126 	 0.111816
1568.527293 	 0.111816
1568.531460 	 0.109863
1568.535627 	 0.110352
1568.539794 	 0.109863
1568.543961 	 0.109375
1568.548128 	 0.108887
1568.552295 	 0.108887
1568.556462 	 0.107910
1568.560629 	 0.107422
1568.564796 	 0.107910
1568.568962 	 0.106934
1568.573129 	 0.106934
1568.577296 	 0.106445
1568.581463 	 0.104980
1568.585630 	 0.105469
1568.589797 	 0.103516
1568.593964 	 0.103027
1568.598131 	 0.102051
1568.602298 	 0.102051
1568.606465 	 0.101074
1568.610632 	 0.101074
1568.614798 	 0.100098
1568.618965 	 0.099121
1568.623132 	 0.099121
1568.627299 	 0.097168
1568.631466 	 0.096680
1568.635633 	 0.096680
1568.639800 	 0.095215
1568.643967 	 0.095215
1568.648134 	 0.094727
1568.652301 	 0.094238
1568.656468 	 0.092285
1568.660635 	 0.092285
1568.664801 	 0.091797
1568.668968 	 0.090820
1568.673135 	 0.088867
1568.677302 	 0.087891
1568.681469 	 0.086914
1568.685636 	 0.085449
1568.689803 	 0.084961
1568.693970 	 0.083496
1568.698137 	 0.082031
1568.702304 	 0.080566
1568.706471 	 0.079590
1568.710638 	 0.079590
1568.714804 	 0.077637
1568.718971 	 0.076660
1568.723138 	 0.074707
1568.727305 	 0.073730
1568.731472 	 0.073730
1568.735639 	 0.072266
1568.739806 	 0.071289
1568.743973 	 0.069336
1568.748140 	 0.067871
1568.752307 	 0.066406
1568.756474 	 0.065918
1568.760641 	 0.063965
1568.764807 	 0.062012
1568.768974 	 0.061523
1568.773141 	 0.059570
1568.777308 	 0.058105
1568.781475 	 0.056152
1568.785642 	 0.054688
1568.789809 	 0.053223
1568.793976 	 0.051758
1568.798143 	 0.050781
1568.802310 	 0.048828
1568.806477 	 0.048340
1568.810643 	 0.047363
1568.814810 	 0.046875
1568.818977 	 0.045898
1568.823144 	 0.044922
1568.827311 	 0.043457
1568.831478 	 0.041992
1568.835645 	 0.041992
1568.839812 	 0.041016
1568.843979 	 0.041504
1568.848146 	 0.039062
1568.852313 	 0.039062
1568.856480 	 0.038574
1568.860646 	 0.038574
1568.864813 	 0.038086
1568.868980 	 0.038086
1568.873147 	 0.038086
1568.877314 	 0.037109
1568.881481 	 0.038574
1568.885648 	 0.039062
1568.889815 	 0.039062
1568.893982 	 0.039551
1568.898149 	 0.040039
1568.902316 	 0.040039
1568.906483 	 0.040527
1568.910649 	 0.041992
1568.914816 	 0.042480
1568.918983 	 0.042969
1568.923150 	 0.043945
1568.927317 	 0.045898
1568.931484 	 0.046387
1568.935651 	 0.047852
1568.939818 	 0.048340
1568.943985 	 0.049805
1568.948152 	 0.051270
1568.952319 	 0.052734
1568.956486 	 0.054199
1568.960652 	 0.056152
1568.964819 	 0.057129
1568.968986 	 0.058105
1568.973153 	 0.059570
1568.977320 	 0.060547
1568.981487 	 0.061523
1568.985654 	 0.062500
1568.989821 	 0.062988
1568.993988 	 0.065430
1568.998155 	 0.066406
1569.002322 	 0.068848
1569.006488 	 0.069336
1569.010655 	 0.070801
1569.014822 	 0.071777
1569.018989 	 0.073242
1569.023156 	 0.075195
1569.027323 	 0.075684
1569.031490 	 0.077148
1569.035657 	 0.078613
1569.039824 	 0.080078
1569.043991 	 0.081055
1569.048158 	 0.082520
1569.052325 	 0.083984
1569.056491 	 0.084473
1569.060658 	 0.085938
1569.064825 	 0.085449
1569.068992 	 0.086914
1569.073159 	 0.087402
1569.077326 	 0.087891
1569.081493 	 0.089355
1569.085660 	 0.089844
1569.089827 	 0.091309
1569.093994 	 0.092285
1569.098161 	 0.093262
1569.102328 	 0.094238
1569.106494 	 0.095215
1569.110661 	 0.096191
1569.114828 	 0.096191
1569.118995 	 0.097656
1569.123162 	 0.098145
1569.127329 	 0.098633
1569.131496 	 0.099609
1569.135663 	 0.100098
1569.139830 	 0.101074
1569.143997 	 0.101074
1569.148164 	 0.102539
1569.152330 	 0.102539
1569.156497 	 0.103516
1569.160664 	 0.103516
1569.164831 	 0.104004
1569.168998 	 0.104980
1569.173165 	 0.104980
1569.177332 	 0.106445
1569.181499 	 0.106445
1569.185666 	 0.106934
1569.189833 	 0.107910
1569.194000 	 0.107910
1569.198167 	 0.108887
1569.202333 	 0.108887
1569.206500 	 0.109375
1569.210667 	 0.109375
1569.214834 	 0.110840
1569.219001 	 0.110352
1569.223168 	 0.111816
1569.227335 	 0.109863
1569.231502 	 0.111328
1569.235669 	 0.112793
1569.239836 	 0.112305
1569.244003 	 0.112305
1569.248170 	 0.112793
1569.252336 	 0.113770
1569.256503 	 0.113770
1569.260670 	 0.113281
1569.264837 	 0.114258
1569.269004 	 0.115723
1569.273171 	 0.115723
1569.277338 	 0.115234
1569.281505 	 0.116211
1569.285672 	 0.116211
1569.289839 	 0.116699
1569.294006 	 0.118652
1569.298173 	 0.116699
1569.302339 	 0.117188
1569.306506 	 0.116699
1569.310673 	 0.117676
1569.314840 	 0.118164
1569.319007 	 0.118652
1569.323174 	 0.118652
1569.327341 	 0.118652
1569.331508 	 0.119141
1569.335675 	 0.120117
1569.339842 	 0.120117
1569.344009 	 0.120605
1569.348175 	 0.120117
1569.352342 	 0.121094
1569.356509 	 0.120605
1569.360676 	 0.121582
1569.364843 	 0.120605
1569.369010 	 0.121582
1569.373177 	 0.121582
1569.377344 	 0.122070
1569.381511 	 0.122559
1569.385678 	 0.122559
1569.389845 	 0.122559
1569.394012 	 0.122559
1569.398178 	 0.123047
1569.402345 	 0.123047
1569.406512 	 0.122559
1569.410679 	 0.124023
1569.414846 	 0.123535
1569.419013 	 0.124023
1569.423180 	 0.124023
1569.427347 	 0.124023
1569.431514 	 0.124512
1569.435681 	 0.125000
1569.439848 	 0.124512
1569.444015 	 0.125977
1569.448181 	 0.125000
1569.452348 	 0.125488
1569.456515 	 0.125488
1569.460682 	 0.125488
1569.464849 	 0.125488
1569.469016 	 0.125977
1569.473183 	 0.125488
1569.477350 	 0.126465
1569.481517 	 0.126465
1569.485684 	 0.126953
1569.489851 	 0.126953
1569.494018 	 0.127441
1569.498184 	 0.126465
1569.502351 	 0.126953
1569.506518 	 0.126465
1569.510685 	 0.126465
1569.514852 	 0.126953
1569.519019 	 0.126465
1569.523186 	 0.126465
1569.527353 	 0.126465
1569.531520 	 0.126465
1569.535687 	 0.126953
1569.539854 	 0.127441
1569.544020 	 0.127441
1569.548187 	 0.126953
1569.552354 	 0.127441
1569.556521 	 0.127441
1569.560688 	 0.127441
1569.564855 	 0.126953
1569.569022 	 0.127441
1569.573189 	 0.127441
1569.577356 	 0.126953
1569.581523 	 0.127930
1569.585690 	 0.127930
1569.589857 	 0.127930
1569.594023 	 0.128418
1569.598190 	 0.127930
1569.602357 	 0.128418
1569.606524 	 0.127930
1569.610691 	 0.127930
1569.614858 	 0.127930
1569.619025 	 0.127441
1569.623192 	 0.127930
1569.627359 	 0.127441
1569.631526 	 0.127930
1569.635693 	 0.126953
1569.639860 	 0.127441
1569.644026 	 0.127441
1569.648193 	 0.127441
1569.652360 	 0.127930
1569.656527 	 0.127930
1569.660694 	 0.127930
1569.664861 	 0.126953
1569.669028 	 0.127441
1569.673195 	 0.127930
1569.677362 	 0.128418
1569.681529 	 0.127441
1569.685696 	 0.127930
1569.689862 	 0.126953
1569.694029 	 0.127441
1569.698196 	 0.127441
1569.702363 	 0.126465
1569.706530 	 0.127930
1569.710697 	 0.127930
1569.714864 	 0.127930
1569.719031 	 0.127930
1569.723198 	 0.128418
1569.727365 	 0.127930
1569.731532 	 0.127930
1569.735699 	 0.128418
1569.739865 	 0.127930
1569.744032 	 0.127930
1569.748199 	 0.128418
1569.752366 	 0.127930
1569.756533 	 0.127930
1569.760700 	 0.128418
1569.764867 	 0.128418
1569.769034 	 0.127930
1569.773201 	 0.128418
1569.777368 	 0.128418
1569.781535 	 0.127930
1569.785702 	 0.127930
1569.789868 	 0.128418
1569.794035 	 0.128906
1569.798202 	 0.128906
1569.802369 	 0.128418
1569.806536 	 0.127930
1569.810703 	 0.129395
1569.814870 	 0.128418
1569.819037 	 0.128906
1569.823204 	 0.129395
1569.827371 	 0.128906
1569.831538 	 0.128906
1569.835705 	 0.129395
1569.839871 	 0.129395
1569.844038 	 0.128418
1569.848205 	 0.129395
1569.852372 	 0.129395
1569.856539 	 0.129395
1569.860706 	 0.129395
1569.864873 	 0.129883
1569.869040 	 0.129395
1569.873207 	 0.129883
1569.877374 	 0.129883
1569.881541 	 0.129395
1569.885707 	 0.129883
1569.889874 	 0.129883
1569.894041 	 0.129883
1569.898208 	 0.130859
1569.902375 	 0.130859
1569.906542 	 0.130859
1569.910709 	 0.130371
1569.914876 	 0.130371
1569.919043 	 0.130859
1569.923210 	 0.130859
1569.927377 	 0.130859
1569.931544 	 0.130859
1569.935710 	 0.130859
1569.939877 	 0.130371
1569.944044 	 0.131348
1569.948211 	 0.131348
1569.952378 	 0.131348
1569.956545 	 0.130371
1569.960712 	 0.131348
1569.964879 	 0.130859
1569.969046 	 0.130859
1569.973213 	 0.130859
1569.977380 	 0.130859
1569.981547 	 0.131348
1569.985713 	 0.131348
1569.989880 	 0.130859
1569.994047 	 0.132324
1569.998214 	 0.131348
1570.002381 	 0.132324
1570.006548 	 0.131836
1570.010715 	 0.132324
1570.014882 	 0.132324
1570.019049 	 0.131836
1570.023216 	 0.131836
1570.027383 	 0.131836
1570.031549 	 0.132324
1570.035716 	 0.132324
1570.039883 	 0.132324
1570.044050 	 0.132324
1570.048217 	 0.132324
1570.052384 	 0.132324
1570.056551 	 0.131836
1570.060718 	 0.131836
1570.064885 	 0.132324
1570.069052 	 0.131836
1570.073219 	 0.131836
1570.077386 	 0.131836
1570.081552 	 0.130859
1570.085719 	 0.131348
1570.089886 	 0.130859
1570.094053 	 0.132324
1570.098220 	 0.131836
1570.102387 	 0.131836
1570.106554 	 0.131836
1570.110721 	 0.131836
1570.114888 	 0.130859
1570.119055 	 0.132324
1570.123222 	 0.130859
1570.127389 	 0.130859
1570.131555 	 0.130859
1570.135722 	 0.131836
1570.139889 	 0.130859
1570.144056 	 0.130859
1570.148223 	 0.131348
1570.152390 	 0.130859
1570.156557 	 0.130859
1570.160724 	 0.130371
1570.164891 	 0.130371
1570.169058 	 0.130859
1570.173225 	 0.130859
1570.177392 	 0.130371
1570.181558 	 0.131348
1570.185725 	 0.130371
1570.189892 	 0.129883
1570.194059 	 0.129883
1570.198226 	 0.130371
1570.202393 	 0.129883
1570.206560 	 0.130371
1570.210727 	 0.130371
1570.214894 	 0.129883
1570.219061 	 0.130859
1570.223228 	 0.129883
1570.227394 	 0.130371
1570.231561 	 0.129883
1570.235728 	 0.129883
1570.239895 	 0.129395
1570.244062 	 0.129883
1570.248229 	 0.129395
1570.252396 	 0.128418
1570.256563 	 0.129395
1570.260730 	 0.129395
1570.264897 	 0.129395
1570.269064 	 0.129395
1570.273231 	 0.129883
1570.277397 	 0.129883
1570.281564 	 0.129883
1570.285731 	 0.129395
1570.289898 	 0.129395
1570.294065 	 0.129395
1570.298232 	 0.128906
1570.302399 	 0.128906
1570.306566 	 0.129395
1570.310733 	 0.129395
1570.314900 	 0.129883
1570.319067 	 0.129395
1570.323234 	 0.128418
1570.327400 	 0.128906
1570.331567 	 0.128906
1570.335734 	 0.128906
1570.339901 	 0.129395
1570.344068 	 0.128906
1570.348235 	 0.128906
1570.352402 	 0.128906
1570.356569 	 0.129395
1570.360736 	 0.129395
1570.364903 	 0.128906
1570.369070 	 0.129395
1570.373237 	 0.128418
1570.377403 	 0.128906
1570.381570 	 0.129395
1570.385737 	 0.128906
1570.389904 	 0.128418
1570.394071 	 0.128906
1570.398238 	 0.129395
1570.402405 	 0.128906
1570.406572 	 0.128906
1570.410739 	 0.128418
1570.414906 	 0.128418
1570.419073 	 0.129395
1570.423239 	 0.128418
1570.427406 	 0.130371
1570.431573 	 0.128906
1570.435740 	 0.129395
1570.439907 	 0.128418
1570.444074 	 0.129395
1570.448241 	 0.129395
1570.452408 	 0.129395
1570.456575 	 0.128906
1570.460742 	 0.128906
1570.464909 	 0.129395
1570.469076 	 0.128906
1570.473242 	 0.129395
1570.477409 	 0.129883
1570.481576 	 0.129883
1570.485743 	 0.129395
1570.489910 	 0.129395
1570.494077 	 0.128906
1570.498244 	 0.129395
1570.502411 	 0.129883
1570.506578 	 0.128906
1570.510745 	 0.128906
1570.514912 	 0.128906
1570.519079 	 0.129883
1570.523245 	 0.128906
1570.527412 	 0.128906
1570.531579 	 0.128906
1570.535746 	 0.130371
1570.539913 	 0.129395
1570.544080 	 0.129395
1570.548247 	 0.128418
1570.552414 	 0.126953
1570.556581 	 0.128418
1570.560748 	 0.128418
1570.564915 	 0.128906
1570.569081 	 0.128418
1570.573248 	 0.127930
1570.577415 	 0.128418
1570.581582 	 0.127930
1570.585749 	 0.128906
1570.589916 	 0.128906
1570.594083 	 0.127930
1570.598250 	 0.128418
1570.602417 	 0.128418
1570.606584 	 0.127930
1570.610751 	 0.127930
1570.614918 	 0.127930
1570.619084 	 0.127930
1570.623251 	 0.127930
1570.627418 	 0.127441
1570.631585 	 0.126465
1570.635752 	 0.127930
1570.639919 	 0.126953
1570.644086 	 0.126953
1570.648253 	 0.126953
1570.652420 	 0.126953
1570.656587 	 0.126465
1570.660754 	 0.126465
1570.664921 	 0.125488
1570.669087 	 0.125977
1570.673254 	 0.125977
1570.677421 	 0.125488
1570.681588 	 0.125000
1570.685755 	 0.124512
1570.689922 	 0.124512
1570.694089 	 0.125488
1570.698256 	 0.125000
1570.702423 	 0.125488
1570.706590 	 0.125000
1570.710757 	 0.124512
1570.714924 	 0.124512
1570.719090 	 0.125000
1570.723257 	 0.124023
1570.727424 	 0.124023
1570.731591 	 0.123047
1570.735758 	 0.123047
1570.739925 	 0.122559
1570.744092 	 0.122559
1570.748259 	 0.123047
1570.752426 	 0.122559
1570.756593 	 0.122070
1570.760760 	 0.121582
1570.764926 	 0.121582
1570.769093 	 0.121582
1570.773260 	 0.121582
1570.777427 	 0.121094
1570.781594 	 0.120605
1570.785761 	 0.120117
1570.789928 	 0.120605
1570.794095 	 0.119629
1570.798262 	 0.119141
1570.802429 	 0.119141
1570.806596 	 0.119141
1570.810763 	 0.120117
1570.814929 	 0.118164
1570.819096 	 0.118652
1570.823263 	 0.117676
1570.827430 	 0.117188
1570.831597 	 0.117188
1570.835764 	 0.117188
1570.839931 	 0.116699
1570.844098 	 0.116211
1570.848265 	 0.116211
1570.852432 	 0.115723
1570.856599 	 0.114746
1570.860766 	 0.115234
1570.864932 	 0.114746
1570.869099 	 0.114746
1570.873266 	 0.113770
1570.877433 	 0.113770
1570.881600 	 0.113281
1570.885767 	 0.112793
1570.889934 	 0.112305
1570.894101 	 0.112793
1570.898268 	 0.111816
1570.902435 	 0.110840
1570.906602 	 0.110840
1570.910768 	 0.109863
1570.914935 	 0.110352
1570.919102 	 0.109863
1570.923269 	 0.108887
1570.927436 	 0.107910
1570.931603 	 0.107910
1570.935770 	 0.106934
1570.939937 	 0.106934
1570.944104 	 0.106445
1570.948271 	 0.105957
1570.952438 	 0.104980
1570.956605 	 0.104980
1570.960771 	 0.104492
1570.964938 	 0.103027
1570.969105 	 0.103027
1570.973272 	 0.102539
1570.977439 	 0.102051
1570.981606 	 0.100586
1570.985773 	 0.099609
1570.989940 	 0.099121
1570.994107 	 0.099121
1570.998274 	 0.098145
1571.002441 	 0.097656
1571.006608 	 0.096191
1571.010774 	 0.095215
1571.014941 	 0.094238
1571.019108 	 0.094727
1571.023275 	 0.093262
1571.027442 	 0.092285
1571.031609 	 0.091797
1571.035776 	 0.090332
1571.039943 	 0.089844
1571.044110 	 0.089355
1571.048277 	 0.088867
1571.052444 	 0.087402
1571.056611 	 0.085449
1571.060777 	 0.085449
1571.064944 	 0.083984
1571.069111 	 0.083008
1571.073278 	 0.081543
1571.077445 	 0.081055
1571.081612 	 0.079102
1571.085779 	 0.078613
1571.089946 	 0.076660
1571.094113 	 0.074219
1571.098280 	 0.073730
1571.102447 	 0.072754
1571.106613 	 0.071289
1571.110780 	 0.069824
1571.114947 	 0.067871
1571.119114 	 0.067871
1571.123281 	 0.065918
1571.127448 	 0.065918
1571.131615 	 0.064453
1571.135782 	 0.062988
1571.139949 	 0.061523
1571.144116 	 0.060547
1571.148283 	 0.059570
1571.152450 	 0.057617
1571.156616 	 0.056152
1571.160783 	 0.054688
1571.164950 	 0.053711
1571.169117 	 0.052246
1571.173284 	 0.051270
1571.177451 	 0.049805
1571.181618 	 0.048340
1571.185785 	 0.047852
1571.189952 	 0.045898
1571.194119 	 0.045410
1571.198286 	 0.044434
1571.202453 	 0.043945
1571.206619 	 0.042480
1571.210786 	 0.041992
1571.214953 	 0.041992
1571.219120 	 0.041016
1571.223287 	 0.040527
1571.227454 	 0.039551
1571.231621 	 0.039551
1571.235788 	 0.039062
1571.239955 	 0.039062
1571.244122 	 0.038574
1571.248289 	 0.039062
1571.252456 	 0.039062
1571.256622 	 0.039062
1571.260789 	 0.040039
1571.264956 	 0.040527
1571.269123 	 0.041016
1571.273290 	 0.041504
1571.277457 	 0.042480
1571.281624 	 0.042969
1571.285791 	 0.043945
1571.289958 	 0.044434
1571.294125 	 0.046387
1571.298292 	 0.045898
1571.302458 	 0.046875
1571.306625 	 0.047852
1571.310792 	 0.049805
1571.314959 	 0.050293
1571.319126 	 0.050781
1571.323293 	 0.052734
1571.327460 	 0.054199
1571.331627 	 0.055664
1571.335794 	 0.056641
1571.339961 	 0.058105
1571.344128 	 0.060059
1571.348295 	 0.061035
1571.352461 	 0.062500
1571.356628 	 0.063965
1571.360795 	 0.065918
1571.364962 	 0.065918
1571.369129 	 0.067383
1571.373296 	 0.068848
1571.377463 	 0.069336
1571.381630 	 0.070801
1571.385797 	 0.071777
1571.389964 	 0.072754
1571.394131 	 0.073730
1571.398298 	 0.075684
1571.402464 	 0.076660
1571.406631 	 0.077148
1571.410798 	 0.077148
1571.414965 	 0.080078
1571.419132 	 0.081543
1571.423299 	 0.082520
1571.427466 	 0.083496
1571.431633 	 0.084961
1571.435800 	 0.085449
1571.439967 	 0.087402
1571.444134 	 0.088867
1571.448300 	 0.088379
1571.452467 	 0.090332
1571.456634 	 0.090820
1571.460801 	 0.091797
1571.464968 	 0.092285
1571.469135 	 0.093262
1571.473302 	 0.093262
1571.477469 	 0.092773
1571.481636 	 0.095215
1571.485803 	 0.096191
1571.489970 	 0.096680
1571.494137 	 0.098145
1571.498303 	 0.098633
1571.502470 	 0.099121
1571.506637 	 0.100098
1571.510804 	 0.100586
1571.514971 	 0.101562
1571.519138 	 0.102051
1571.523305 	 0.103027
1571.527472 	 0.104492
1571.531639 	 0.104492
1571.535806 	 0.104492
1571.539973 	 0.105469
1571.544140 	 0.104980
1571.548306 	 0.105957
1571.552473 	 0.106934
1571.556640 	 0.107422
1571.560807 	 0.107910
1571.564974 	 0.108398
1571.569141 	 0.108887
1571.573308 	 0.109375
1571.577475 	 0.110352
1571.581642 	 0.110840
1571.585809 	 0.111328
1571.589976 	 0.112305
1571.594143 	 0.112305
1571.598309 	 0.112793
1571.602476 	 0.113770
1571.606643 	 0.113770
1571.610810 	 0.114746
1571.614977 	 0.114258
1571.619144 	 0.114746
1571.623311 	 0.115234
1571.627478 	 0.116211
1571.631645 	 0.116699
1571.635812 	 0.116211
1571.639979 	 0.116699
1571.644145 	 0.116699
1571.648312 	 0.117676
1571.652479 	 0.118652
1571.656646 	 0.118652
1571.660813 	 0.118652
1571.664980 	 0.118652
1571.669147 	 0.120117
1571.673314 	 0.119141
1571.677481 	 0.119141
1571.681648 	 0.120117
1571.685815 	 0.120117
1571.689982 	 0.120605
1571.694148 	 0.121582
1571.698315 	 0.121582
1571.702482 	 0.121582
1571.706649 	 0.122559
1571.710816 	 0.122070
1571.714983 	 0.122070
1571.719150 	 0.122559
1571.723317 	 0.122559
1571.727484 	 0.123535
1571.731651 	 0.122559
1571.735818 	 0.123535
1571.739985 	 0.124023
1571.744151 	 0.124512
1571.748318 	 0.124512
1571.752485 	 0.125000
1571.756652 	 0.124512
1571.760819 	 0.125000
1571.764986 	 0.125000
1571.769153 	 0.125488
1571.773320 	 0.125488
1571.777487 	 0.126465
1571.781654 	 0.125488
1571.785821 	 0.125977
1571.789987 	 0.125977
1571.794154 	 0.126465
1571.798321 	 0.126953
1571.802488 	 0.127441
1571.806655 	 0.126465
1571.810822 	 0.126953
1571.814989 	 0.126465
1571.819156 	 0.126953
1571.823323 	 0.127441
1571.827490 	 0.127441
1571.831657 	 0.126953
1571.835824 	 0.126953
1571.839990 	 0.127930
1571.844157 	 0.127930
1571.848324 	 0.128418
1571.852491 	 0.127930
1571.856658 	 0.127930
1571.860825 	 0.127930
1571.864992 	 0.127930
1571.869159 	 0.128418
1571.873326 	 0.128418
1571.877493 	 0.129395
1571.881660 	 0.128418
1571.885827 	 0.128418
1571.889993 	 0.128906
1571.894160 	 0.128418
1571.898327 	 0.128906
1571.902494 	 0.128418
1571.906661 	 0.128418
1571.910828 	 0.128418
1571.914995 	 0.128418
1571.919162 	 0.128906
1571.923329 	 0.128418
1571.927496 	 0.129395
1571.931663 	 0.129395
1571.935830 	 0.129395
1571.939996 	 0.128906
1571.944163 	 0.129395
1571.948330 	 0.128418
1571.952497 	 0.128906
1571.956664 	 0.128418
1571.960831 	 0.129395
1571.964998 	 0.129883
1571.969165 	 0.129395
1571.973332 	 0.129883
1571.977499 	 0.129395
1571.981666 	 0.129395
1571.985832 	 0.128906
1571.989999 	 0.129883
1571.994166 	 0.129395
1571.998333 	 0.129395
1572.002500 	 0.129395
1572.006667 	 0.129395
1572.010834 	 0.129395
1572.015001 	 0.129395
1572.019168 	 0.130371
1572.023335 	 0.129883
1572.027502 	 0.130371
1572.031669 	 0.129395
1572.035835 	 0.129883
1572.040002 	 0.129883
1572.044169 	 0.129883
1572.048336 	 0.129883
1572.052503 	 0.129883
1572.056670 	 0.129395
1572.060837 	 0.129883
1572.065004 	 0.129395
1572.069171 	 0.129395
1572.073338 	 0.130371
1572.077505 	 0.129883
1572.081672 	 0.129883
1572.085838 	 0.129883
1572.090005 	 0.129883
1572.094172 	 0.129883
1572.098339 	 0.129883
1572.102506 	 0.130371
1572.106673 	 0.130859
1572.110840 	 0.130371
1572.115007 	 0.129883
1572.119174 	 0.130859
1572.123341 	 0.130859
1572.127508 	 0.131836
1572.131675 	 0.130371
1572.135841 	 0.130859
1572.140008 	 0.131348
1572.144175 	 0.130859
1572.148342 	 0.130859
1572.152509 	 0.131348
1572.156676 	 0.130859
1572.160843 	 0.131348
1572.165010 	 0.131348
1572.169177 	 0.130859
1572.173344 	 0.131836
1572.177511 	 0.131836
1572.181677 	 0.131348
1572.185844 	 0.131836
1572.190011 	 0.132324
1572.194178 	 0.130859
1572.198345 	 0.132324
1572.202512 	 0.133301
1572.206679 	 0.132324
1572.210846 	 0.132812
1572.215013 	 0.132324
1572.219180 	 0.132812
1572.223347 	 0.132324
1572.227514 	 0.132812
1572.231680 	 0.132812
1572.235847 	 0.132324
1572.240014 	 0.132324
1572.244181 	 0.132812
1572.248348 	 0.132324
1572.252515 	 0.132324
1572.256682 	 0.132812
1572.260849 	 0.133301
1572.265016 	 0.133789
1572.269183 	 0.133301
1572.273350 	 0.133301
1572.277517 	 0.132812
1572.281683 	 0.132812
1572.285850 	 0.133301
1572.290017 	 0.133301
1572.294184 	 0.133789
1572.298351 	 0.134277
1572.302518 	 0.133789
1572.306685 	 0.133789
1572.310852 	 0.133789
1572.315019 	 0.133789
1572.319186 	 0.134766
1572.323353 	 0.133301
1572.327519 	 0.134277
1572.331686 	 0.133301
1572.335853 	 0.134766
1572.340020 	 0.133789
1572.344187 	 0.133789
1572.348354 	 0.133789
1572.352521 	 0.134277
1572.356688 	 0.134277
1572.360855 	 0.134766
1572.365022 	 0.134277
1572.369189 	 0.134277
1572.373356 	 0.133789
1572.377522 	 0.134277
1572.381689 	 0.133789
1572.385856 	 0.133789
1572.390023 	 0.133301
1572.394190 	 0.133789
1572.398357 	 0.133301
1572.402524 	 0.133789
1572.406691 	 0.133789
1572.410858 	 0.133789
1572.415025 	 0.133789
1572.419192 	 0.133789
1572.423359 	 0.134277
1572.427525 	 0.133789
1572.431692 	 0.134277
1572.435859 	 0.132324
1572.440026 	 0.133301
1572.444193 	 0.133789
1572.448360 	 0.133301
1572.452527 	 0.133789
1572.456694 	 0.133789
1572.460861 	 0.133789
1572.465028 	 0.133301
1572.469195 	 0.133301
1572.473362 	 0.133301
1572.477528 	 0.133301
1572.481695 	 0.133789
1572.485862 	 0.133789
1572.490029 	 0.132812
1572.494196 	 0.132324
1572.498363 	 0.132812
1572.502530 	 0.133789
1572.506697 	 0.133301
1572.510864 	 0.133301
1572.515031 	 0.132324
1572.519198 	 0.132324
1572.523364 	 0.132324
1572.527531 	 0.132324
1572.531698 	 0.132324
1572.535865 	 0.131836
1572.540032 	 0.132324
1572.544199 	 0.132324
1572.548366 	 0.132324
1572.552533 	 0.131836
1572.556700 	 0.131348
1572.560867 	 0.132324
1572.565034 	 0.131836
1572.569201 	 0.132324
1572.573367 	 0.132324
1572.577534 	 0.131836
1572.581701 	 0.131836
1572.585868 	 0.131836
1572.590035 	 0.132324
1572.594202 	 0.131836
1572.598369 	 0.132324
1572.602536 	 0.131348
1572.606703 	 0.131836
